6.011109782662189,286.49121938289613
6.3078141466017295,276.80003214582786
6.643734839074866,266.72407127971337
7.205265778380787,257.418829811402
7.9790797609395865,254.21554147886687
8.388671437116551,247.90150387091015
9.88478767783981,246.10694663942482
10.142551234620493,256.4318882766441
10.209645454801723,266.9948949474276
10.445419656987028,271.57740961230394
10.162494423126615,269.96205823277324
10.508600080476254,269.28726689765267
11.080080839445715,275.23929749906694
11.495522594400711,279.4110758411735
11.433237478491057,278.4455610285515
11.593946423645614,276.9253261049851
11.334973517338526,275.46077824661376
10.914628067775189,277.541185778271
11.083894205272863,284.63524379351765
10.588137752206348,289.16584607999016
10.718619375348739,295.9007328843923
10.450411875524557,300.1965757157354
10.170291475946296,299.7234582325098
8.96354562935099,296.95504009683253
8.609756662482027,291.4054487796646
8.854430638560812,292.27626027886197
8.544568112228971,297.3009915164894
8.07613159877237,297.1930492787401
7.950303565719929,293.3704604988417
8.055153920038615,292.9677665550033
8.498475013536805,292.65275805339667
8.245785947020144,296.9152823639768
8.207734446328873,301.2610423110005
8.284401615802935,306.6903977200446
7.704217015931143,308.6591764801165
7.542247308052398,308.2722565411681
7.3903645068069395,308.4871767557574
7.447813961332133,304.99098698304516
7.663369676338266,309.0176989094109
7.376358183695413,311.6366255470837
7.051484457397348,312.75720963484787
6.963358386865333,317.27744560085466
7.260488377910055,320.48244222238026
7.562354349432913,322.8374025951424
7.845564969636005,321.89277778812516
7.720559927979196,321.36635126019286
7.615389499112152,324.29131589446894
6.3479035170243705,321.5834109453233
5.8045437521394305,320.2697806094593
5.776498007260614,323.5137584795429
5.539204210295583,324.9842727065615
5.152771632673178,319.75418650463195
4.875499982590177,310.34822054288423
4.67519730038226,302.01515946091695
3.9288322938483256,295.73323217584095
4.171502800831216,285.78132776430857
4.611207008154354,284.8128567482192
4.957440684788381,287.75205988827315
4.888548148639043,288.2344049733966
4.7640784515299055,286.3613474812407
4.7850246756684545,285.56462720865125
4.881657462360374,286.6465401133785
4.981217742878002,290.36605983418343
4.658564677325899,295.02312859071316
3.8097051367706096,292.50684239286375
3.5170539379997976,280.6294160625073
3.3154529035814257,282.24966532667514
3.054748132318993,268.7163015222766
3.6724597125739344,263.44863550722334
4.844054023934567,271.02170344504935
5.415920103033964,278.1831001110838
5.62040611884404,282.0725739974909
5.637535975733901,287.29703719266206
5.906499471213137,288.12839351793707
5.702620557648785,289.01226968179304
5.526464055333382,289.0823095523879
5.347516399786251,288.44707210782866
5.245508654416416,288.6881031691511
4.65383837401086,294.61883243691153
4.349855897352804,290.23903610322554
4.45748461159781,284.61498412462214
4.570676852073935,285.7140699963138
4.329178143585871,288.7332476028666
4.257741483505344,292.18381541629725
4.140675005048176,295.8494182158812
4.026934263639589,296.4188581055427
3.746504069220149,299.23955088490493
3.5595877863436733,303.8780074102263
3.1668362675250328,304.7245749505472
2.8363814739054205,305.4430341989371
2.560619276450355,316.8400571356615
2.071006808230998,316.4625470189842
1.9608999223770762,320.42939461068534
2.1045364863434894,325.1986777466729
2.1185285027402427,328.22702061454885
2.1308194284828965,328.82860866099253
2.1537032764040336,333.52674048398495
2.0452157136337337,313.8419104715638
1.9049101340232573,6.761697495135095
1.9911569700604017,9.357803812618448
1.9098714674501878,18.34928028108012
1.5313657851423528,30.916844784382235
1.4567977858879029,10.414263588906131
1.9813216199727994,204.12148140499335
2.3177801608696695,338.1161149246029
2.3419400607298404,330.935638335174
2.188583918338439,325.10524003310064
2.0468720214744267,323.012609274066
2.301599381170828,326.4567717500554
2.79566556803673,328.3508508829241
3.0066115790385006,331.8325196951753
2.935092649785553,334.9670474323614
2.810721454487929,336.80537462603075
2.3599550900128765,336.211211111057
2.0632695247207393,337.3610110455267
1.9032386542571622,326.7296835191185
1.981298934414174,327.7172528697032
2.215766065494527,331.56214769046073
2.6785442878498245,341.9251905779802
2.577937199290922,341.0299871792699
2.5583066232275993,186.2751372403653
2.7425903084867342,277.5940604775002
2.854939509218193,340.5059277113981
2.4412070841713995,276.70522004737353
1.9596298197003765,277.0507699247457
1.6783824903995839,274.1411965843709
1.5490129509200556,198.1317030916017
1.4608289520801538,270.47447871810937
1.955907906047597,312.925198591608
2.6056013637613655,308.9358063440087
3.109094393505595,305.0484810959534
3.2140830306123385,301.6779181069471
3.004221975706193,288.24241345433444
3.2480050623123837,277.48075229797115
3.6951555587596645,268.4573163363453
4.289316663288218,264.93569940229105
5.044666211694307,261.68291022808216
5.687541452103961,264.52070191799874
6.035826361439575,271.4447225222288
6.26184705296465,277.12607262584885
6.622249863785783,284.71166849005675
7.475209000518897,293.390818149104
8.027464752921587,292.68927287359537
7.974344870138393,292.88385836851177
7.45931966934548,291.4735567067229
7.358132297257172,288.4935312863888
7.272919670204878,290.0819064331419
6.965682338803947,296.8406886604608
6.4590613019526115,304.41152228970407
5.906122010521783,310.97572069998216
5.388235562612464,314.30360750781216
5.128349500523071,313.1132794214075
4.933264504303888,311.1998564874414
5.049115028079483,310.8652067259001
5.503430243947437,318.2338821885605
5.2898462143118214,329.39501693774025
4.608198279142239,334.3310604095455
4.706431865646548,344.63252945374694
